Index,Height,Weight
10288,171.89244259999998,60.36389515504
10289,170.6300118,51.024200842839996
10290,179.4444722,55.49031697248
10291,180.3844754,59.25844511700001
10292,167.638222,52.606376493279996
10293,169.3310812,58.079422391680005
10294,163.9974622,46.28379738892001
10295,165.0024386,48.75519558032
10296,175.0902518,57.25320383508
10297,174.351188,62.61130941932
10298,174.6944944,70.23955424708
10299,169.3622216,63.127089337360005
10300,172.7005436,60.52197210644
10301,172.03976260000002,54.82539587332
10302,174.9580956,58.051798614519996
10303,172.2419466,64.58076226088001
10304,183.55276980000002,61.91577083316
10305,177.9750822,53.095394459720005
10306,168.02013639999998,59.611612159639996
10307,174.487967,60.5895120148
10308,173.92830340000003,59.85319547188
10309,173.6801708,54.410177390360005
10310,174.95210120000002,54.157617142039996
10311,167.1554696,51.2035512778
10312,175.970946,69.1925722694
10313,170.20867660000002,57.95318762676
10314,173.24951380000002,51.22899781144
10315,174.471711,60.83812600924
10316,167.7706576,54.11520625264
10317,175.500157,57.75918615728
10318,174.9190304,51.162274369399995
10319,172.39609919999998,57.93277596876
10320,170.2372516,51.786099997120004
10321,163.24234560000002,50.93783684988
10322,175.82466739999998,57.95241651968
10323,175.7303064,52.2034957236
10324,175.98600820000001,66.49124809044
10325,171.56724640000002,58.466835660520005
10326,170.8785254,70.67826881636
10327,173.09292280000003,56.288004567120005
10328,173.00331160000002,54.00371324072
10329,172.7430378,65.91573005332
10330,167.9164536,58.00036123636
10331,188.88273120000002,74.69047503132
10332,177.4786646,62.23401126099999
10333,163.3291628,53.52757729844
10334,173.16323,69.85681297996
10335,172.74326639999998,56.84800974416
10336,173.062519,54.372120988000006
10337,169.79773000000003,49.974089077600006
10338,172.8394816,59.6680390542
10339,175.13414300000002,58.58526863616
10340,171.6204086,50.9992079016
10341,168.5249614,49.86735878588
10342,172.391705,61.61943891824
10343,170.35396459999998,53.91476377108
10344,170.7763158,51.78383203512
10345,176.848516,59.50320357603999
10346,170.0788572,61.12620254248
10347,175.0245928,65.45451730100001
10348,181.8846756,65.55058817132
10349,165.62075080000002,53.64056716528
10350,172.0167248,56.17456110788
10351,166.0191752,53.15481506412
10352,181.01952619999997,56.70794041104
10353,165.3968244,53.091720361280004
10354,180.9324042,66.08786836912
10355,170.144059,49.809571114120004
10356,175.2181662,58.03787332784
10357,170.3622196,57.335984448080005
10358,177.4917202,64.16871892472001
10359,168.0254958,50.76329449436
10360,170.6294276,54.71880165932
10361,169.2945052,50.469865570799996
10362,170.2463702,59.656472448
10363,175.3989126,61.07993611768
10364,178.57617320000003,59.21789395644
10365,175.66086280000002,62.51927552136
10366,171.96673760000002,49.39857104048
10367,174.6894398,62.618521538479996
10368,173.19937420000002,57.684207333559996
10369,170.18332740000002,58.88436746472
10370,184.62104300000001,56.313360382279996
10371,170.61002200000001,57.34682530644
10372,174.0487756,66.34337696804
10373,167.00992760000003,52.714648999160005
10374,176.28783640000003,57.88596523308
10375,170.88088760000002,59.68219113708
10376,168.4789874,53.69531576796
10377,169.7062138,55.19883849624
10378,173.2523586,58.448510527559996
10379,169.81553540000002,48.07612239828
10380,173.4455256,55.81009961448
10381,174.9090482,61.088871887959996
10382,178.3772658,54.64754229328
10383,174.017559,56.86161751616
10384,173.0500222,49.043544269
10385,171.3473332,60.639906130439996
10386,172.5944478,60.296037732
10387,178.84147620000002,60.278982657760004
10388,174.8246694,60.32465941244
10389,180.04723959999998,59.995215252319994
10390,178.3965952,59.622226221800005
10391,165.42095440000003,55.39025448904
10392,179.681124,58.082098586840004
10393,173.175676,57.423663859
10394,168.3554164,60.226864891000005
10395,174.2375992,61.64470401492
10396,168.23936379999998,54.1761690712
10397,171.26618019999998,50.82421195368
10398,180.1730712,61.120441919
10399,173.477936,55.012729534520005
10400,168.9585394,61.31607632112
10401,171.4665862,57.254609971520004
10402,181.1370774,65.66303372728001
10403,172.3797162,62.16601776024001
10404,173.77765599999998,57.6239249036
10405,179.5991074,60.135012429999996
10406,170.936412,44.789078889124
10407,170.1382678,54.45916536956
10408,166.9681192,61.51878676468
10409,161.2125808,49.803946568360004
10410,183.67004160000002,69.29798714316
10411,168.978834,57.26431684888
10412,167.6106376,58.803628017520005
10413,166.480617,52.10638159076
10414,176.8852698,57.4359108538
10415,176.16998040000001,60.32874174404001
10416,171.65835620000001,48.89308766992
10417,178.2786376,59.44654988528
10418,172.49902,59.676884106
10419,167.62349,52.77125733068
10420,173.8650066,58.042998921960006
10421,172.405294,60.00455925576
10422,173.2356454,55.44967509344
10423,172.78497320000002,55.19806738916
10424,178.08432760000002,59.23934887696
10425,177.68628420000002,65.97156727776
10426,178.347624,66.9794949498
10427,180.155723,58.91806938004
10428,164.8504958,50.37379470048
10429,167.2271992,54.81101699424
10430,171.11456760000002,59.80216632687999
10431,165.52567860000002,57.675453000240005
10432,166.57203159999997,55.09959247912
10433,176.753774,58.1201549892
10434,175.77109880000003,63.138338428880004
10435,173.35436500000003,63.04693956028
10436,178.7672574,60.51788977483999
10437,173.55733640000003,60.696423743480004
10438,163.46421460000002,60.63301152596
10439,170.13433080000001,54.747876932160004
10440,176.2675164,57.50331468444
10441,168.26798960000002,44.940533391484
10442,179.8755864,62.15476866872001
10443,183.42536339999998,61.23733268048
10444,175.4290878,64.68903476676
10445,179.98732099999998,59.303532201559996
10446,186.27303360000002,60.51417031716
10447,177.0766334,60.58193702172001
10448,174.553372,61.03140173088
10449,178.1850386,64.97497941572
10450,180.5185112,58.11611801684
10451,174.6773748,65.86338549036
10452,176.0346238,51.793448194
10453,175.5856788,66.73800235604
10454,175.041433,60.1053021278
10455,171.9882006,58.68945881044
10456,160.0338176,52.68194498712
10457,174.702978,58.32213968492
10458,160.0932536,43.761433555456
10459,174.9976942,61.78604340676
10460,168.19704739999997,59.988502084800004
10461,172.8935328,64.2177976224
10462,171.63178779999998,58.205203564200005
10463,167.93390340000002,62.139210449400004
10464,168.2000954,48.174415871360004
10465,162.7735124,50.67615939432
10466,169.5974256,49.37797794552
10467,171.0408568,60.43379374388
10468,167.027987,63.78820026035999
10469,175.28527300000002,64.3361852388
10470,175.708437,63.403962138320004
10471,167.5397208,46.43888063048
10472,162.9230676,52.20762341444
10473,170.226863,54.34109526784
10474,173.0946246,58.07094021379999
10475,171.0832494,54.09252663264
10476,170.0443386,58.77863507628
10477,175.864139,56.615452920680006
10478,164.54033640000003,40.66403702874
10479,176.6535964,57.14239121176
10480,175.1501704,56.401538744839996
10481,174.7587564,62.59638622935999
10482,176.0727746,59.72709678468
10483,183.7905646,63.14178573112
10484,167.9748736,53.77664488528
10485,172.15327520000002,53.2717058256
10486,174.3887546,48.93685933652
10487,172.5148188,59.71793421819999
10488,178.674903,59.692986636200004
10489,180.503195,69.32960253344
10490,173.71745800000002,55.984959484680004
10491,169.66468480000003,59.653070504999995
10492,164.94208820000003,47.063704161480004
10493,178.1614674,53.4712864816
10494,162.58222500000002,47.32941858940001
10495,176.5802412,58.9518166546
10496,170.0345342,53.37312908624
10497,180.0299676,67.65004059472
10498,165.72608459999998,53.06595631296
10499,176.5079274,57.19727589216
10500,172.9475586,58.09198690116
10501,179.4627602,67.8004971938
10502,164.93200439999998,43.852805208512
10503,174.51156360000002,56.47706187944
10504,170.47204920000001,53.99092193504
10505,177.80172720000002,63.924913009719994
10506,183.84245679999998,71.14433500736
10507,173.15688,52.22358986692
10508,170.8041796,61.24304794472
10509,167.7660094,58.0149215524
10510,164.743257,52.40117129152
10511,176.60505700000002,59.23816953672
10512,174.8131632,59.953620829239995
10513,176.32479340000003,62.55987204116
10514,175.4083614,50.527245009400005
10515,174.98997260000002,54.28190145964
10516,174.57968639999999,59.08290485820001
10517,176.5063526,59.95466409176
10518,162.81549859999998,54.91738441204
10519,173.4937348,64.55195914348
10520,174.536735,51.7108943772
10521,166.8708626,48.82232725552
10522,172.9588616,52.38075963352
10523,168.95119880000001,61.576120844040005
10524,174.05436360000002,60.47847259528
10525,175.7905298,61.67913167808
10526,171.9661534,54.8842268076
10527,173.125257,59.307115581519994
10528,170.6578756,48.43931383296
10529,174.0129616,54.19980123524
10530,168.9593522,62.84150756232
10531,168.3478472,52.43727724656
10532,171.3967616,52.1531469672
10533,170.61627040000002,61.16834127644
10534,178.3339334,64.37673639936
10535,168.87080780000002,51.36902178532
10536,171.153709,63.364454240280004
10537,176.86380680000002,66.77342792248
10538,175.4096568,65.8788529912
10539,172.0488304,45.243583009848
10540,172.82845799999998,57.8498139188
10541,179.0865608,64.88852470428
10542,174.28481779999998,55.46591370136
10543,179.1866622,64.54479238356
10544,167.36268280000002,53.565860497
10545,180.88884320000003,71.41825945772
10546,173.2411572,51.92494463076
10547,172.05990480000003,62.66052419472
10548,168.3137858,50.0434887148
10549,166.4543026,48.00295794416
10550,168.9435788,51.34284950384
10551,171.08520520000002,59.617644938560005
10552,178.5770114,60.69356611136
10553,170.2852068,51.24700542972
10554,172.05172600000003,50.166185459
10555,176.93726360000002,63.691176846
10556,177.77457460000002,67.56313229088
10557,169.65363580000002,57.77828239732
10558,167.6633172,60.780247619
10559,169.21761940000002,59.005930227920004
10560,177.14661040000001,59.905313238640005
10561,168.0582618,59.43679764868
10562,178.3216652,60.006146829159995
10563,174.2557602,61.458549693959995
10564,179.38569660000002,50.75122893652
10565,170.0414938,54.329392583920004
10566,178.6829294,55.3096964788
10567,166.34980700000003,49.14406034484
10568,174.9892106,58.06440848324
10569,168.14711100000002,56.7664084714
10570,168.56560140000002,55.84770242444
10571,169.6162978,62.313480649480006
10572,172.9670912,54.653892586880005
10573,173.2822036,67.6741717104
10574,178.046507,63.33832731804
10575,183.314848,58.13312773184
10576,174.8648268,65.10452540516
10577,176.9429024,61.9976896206
10578,174.55819799999998,60.00523964436
10579,166.4432028,58.620285969440005
10580,179.56522379999998,57.87176779096001
10581,170.19104900000002,54.37738265984
10582,171.5842898,55.24215657044
10583,175.105568,53.54898685972
10584,169.9022256,58.71721866532
10585,169.87324420000002,59.946454069320005
10586,175.9709714,59.374111179
10587,174.3219272,51.06652101376
10588,167.69349240000003,61.21238509848
10589,170.988609,57.31448416832001
10590,179.4273272,55.30906144944
10591,169.117772,59.734127466880004
10592,168.2697168,57.25261416496
10593,167.56171719999998,57.48349269656
10594,167.8643836,59.039359987800005
10595,174.6166434,57.18720614088
10596,173.6936328,69.14644192232001
10597,164.43888880000003,55.53236498796
10598,174.1671904,61.523050533239996
10599,171.4600076,56.59739994316
10600,177.3728228,60.158962108720004
10601,170.0255426,59.715167304560005
10602,172.392721,53.47500593928
10603,168.624631,57.97845272344
10604,169.4584876,51.985771371599995
10605,177.6192282,72.79572885804
10606,166.625651,52.926703446160005
10607,175.1102416,60.211805623320004
10608,171.0796934,52.760098957640004
10609,175.943006,57.2537935052
10610,164.55090280000002,56.43678287432
10611,175.26734059999998,59.44332937924
10612,172.5703432,67.84286272396001
10613,177.2360946,58.011338172440006
10614,173.3873088,58.058693219
10615,172.77270500000003,59.51490625996
10616,175.3824788,51.51076941032
10617,172.6838304,62.18352642687999
10618,161.310193,52.10638159076
10619,176.7054886,58.04454113612
10620,175.53071319999998,54.07007380884
10621,175.71354240000002,60.85019156708
10622,170.3362354,54.75613231384
10623,180.07157279999998,59.76764794523999
10624,176.1930436,62.39748596196001
10625,169.04797280000003,56.51711408836
10626,172.739431,58.82136348036
10627,170.9175906,52.21873642824001
10628,169.8842424,53.72838265392
10629,185.9806288,62.176994696319994
10630,170.05538760000002,58.4642048246
10631,167.48406939999998,53.45191808612
10632,172.8731112,44.860333719239996
10633,167.58716800000002,63.507381205520005
10634,176.0849158,62.869721009600006
10635,172.769911,52.68675306656
10636,187.6697796,61.680220299839995
10637,174.570136,58.19753785264
10638,170.14619259999998,58.79569015052
10639,171.835699,66.99795616048
10640,169.50176919999998,62.83338825836
10641,171.6503044,47.773485549
10642,180.0530562,63.35805858744
10643,174.3474034,61.023736019320005
10644,168.6179254,58.45971425984
10645,172.0729096,58.34232454672001
10646,176.3387126,62.20167012288
10647,163.0959908,51.55975738952
10648,175.37061699999998,61.535025372599996
10649,173.8379302,65.26981447572
10650,177.4682506,55.898459414
10651,170.8820814,50.88050277052
10652,175.938307,55.008284329
10653,167.2086572,58.63502772244
10654,169.08411700000002,58.670634725839996
10655,169.92051360000002,62.45726944028001
10656,176.7534692,51.55758014600001
10657,176.8119654,61.820017477520004
10658,172.46757480000002,61.70362566768
10659,168.763188,58.729238863919996
10660,178.139852,60.994071076359994
10661,170.79307980000002,60.82029982792
10662,181.35660959999998,53.8885914896
10663,174.7967294,52.85743988668
10664,167.6562052,54.56716572
10665,169.74614259999998,56.77062688072
10666,169.6158406,56.09840294392
10667,163.97754860000003,51.65083874344
10668,171.4490348,62.22053956672
10669,183.1264562,60.90494016976
10670,181.5758624,47.86901210844
10671,171.96361339999999,59.22832658164
10672,175.3202742,51.869560998720004
10673,169.51485019999998,53.985342748520004
10674,162.8007666,48.57416685348
10675,176.6577874,52.49452060744
10676,170.8950608,59.56316849132
10677,179.9301456,64.54569956836
10678,165.8810754,54.30213168068
10679,173.169707,57.18856691808
10680,171.429045,49.82549220736
10681,171.9560696,56.1862637918
10682,174.9872548,62.602781882200006
10683,169.41233580000002,54.93951972116
10684,172.7749656,59.5684755224
10685,183.7025028,59.002074692520004
10686,172.4592944,54.42278725908
10687,167.4993602,45.62676879752
10688,173.8340186,62.567628471199995
10689,173.59203280000003,58.96460796028
10690,171.46846580000002,51.08239674776
10691,166.9666714,52.401398087720004
10692,173.8687658,55.69974058356
10693,172.96008080000001,51.11836662508001
10694,169.86610679999998,50.678654152520004
10695,174.70226680000002,53.82694828244
10696,172.1162928,53.142885584
10697,169.9925988,60.76396365184
10698,179.029106,55.72464280632
10699,169.93821739999998,57.4454362942
10700,170.7179212,70.31054145767999
10701,172.5507852,54.32667102952
10702,176.1746286,62.790932009719995
10703,170.697398,58.691318539280005
10704,167.9390088,51.334503403679996
10705,174.9333814,64.21239987284
10706,183.2270656,58.82794057016
10707,168.84340120000002,55.24805327164
10708,171.3021974,61.82174112864
10709,168.79834160000001,60.380768792320005
10710,164.9335284,51.5231071236
10711,180.6831794,68.70446148776
10712,173.0900526,59.056505780520006
10713,177.3088402,59.497941904200005
10714,175.49362920000002,57.22281314428
10715,179.6786348,64.28379531659999
10716,177.0188484,61.38116683052001
10717,170.6454042,62.315657893
10718,179.72120519999999,56.01258326184
10719,179.8270216,57.05357781984
10720,171.7007488,58.3129317592
10721,175.63635179999997,69.56469947436
10722,173.9338914,62.30499847160001
10723,181.02478399999998,65.78627478236
10724,176.7355114,59.75825858256
10725,172.7152502,53.6250543052
10726,170.49790639999998,57.2073002842
10727,170.0416462,53.5769735108
10728,176.1509304,64.05704447584
10729,174.9240342,62.1065517966
10730,170.681015,62.06237189684
10731,168.0247846,56.22282333924
10732,171.8808348,61.35367913108
10733,160.7722972,50.532733477440004
10734,182.308119,66.096350547
10735,179.7537172,61.186212817000005
10736,167.0338036,49.90346474092
10737,176.7171472,61.8455093704
10738,177.216054,50.60108985212
10739,182.6359822,64.16400156376001
10740,182.46897719999998,63.40668369272
10741,177.1441974,56.437191107480004
10742,166.13675179999998,55.70441258528
10743,177.1296686,69.26215334356
10744,172.866939,52.488986780160005
10745,166.53723359999998,46.1736651542
10746,174.2092528,55.01386351552
10747,179.191666,55.048427256400004
10748,174.31608520000003,52.81707016308
10749,170.9539126,57.02373143992
10750,172.3845422,60.08947175304001
10751,173.1882744,50.66350416636
10752,170.4957982,56.03281348288
10753,171.46983740000002,57.85385089116
10754,177.1615964,61.885334783119994
10755,167.5003508,54.11996897284
10756,167.73136380000003,52.71392325132
10757,169.5417742,61.79298337048
10758,176.0334046,53.75804759688
10759,175.3941882,65.68353610376
10760,174.01202179999999,60.75579898864
10761,169.2405302,53.589810175720004
10762,174.4321124,56.54342244756
10763,177.6237494,62.973366873
10764,175.54742639999998,68.54239292324
10765,170.7372506,60.25240214312
10766,175.13015520000002,52.46617108244
10767,182.072788,62.62804697888
10768,171.998894,54.63788077516
10769,167.74325100000001,58.83624131108
10770,176.70188180000002,58.847445043360004
10771,170.30164059999998,61.87803194548
10772,167.92686759999998,47.38897527152
10773,171.62007839999998,53.232288646040004
10774,173.25365399999998,54.16251593996
10775,175.36795,57.68116826448
10776,165.62801520000002,60.133833089759996
10777,169.0851584,61.470751329520006
10778,175.49467059999998,65.58252107628
10779,171.05957659999999,53.84264257948
10780,171.1339732,54.7139028614
10781,176.2715296,62.78458171612
10782,176.58463540000002,65.84093266656001
10783,174.7160844,63.464698160679994
10784,169.5478702,50.46315240328
10785,167.25851740000002,62.098114977959995
10786,169.52920120000002,51.12562410348
10787,177.41112600000002,68.30607128284001
10788,176.9485666,65.50454854272
10789,179.36733239999998,55.66172954044
10790,164.7746768,57.944161138000005
10791,172.9632812,56.01897891468
10792,162.8896412,57.07489666264
10793,175.606964,69.06257268756
10794,179.5913858,60.47987873172
10795,168.6147504,52.47252137604001
10796,170.0640998,58.134987460679994
10797,176.110646,59.54289291104
10798,171.786804,56.13196878152
10799,174.42594019999999,50.82697886732
10800,170.11721119999999,60.68934770204
10801,176.08334100000002,53.8101200044
10802,174.3729558,53.2286145476
10803,176.5989102,58.9917327858
10804,171.468034,54.70292592532
10805,173.7755986,59.219662966799994
10806,170.6599076,54.08812678636
10807,171.8147948,58.909768639119996
10808,171.78383219999998,50.77962382076
10809,180.56479,65.36089582964
10810,168.544113,61.271896421360005
10811,169.05307820000002,56.7836449826
10812,176.48163839999998,65.51697697448
10813,183.2184296,64.00882760372
10814,173.66523560000002,59.311742224
10815,165.715061,48.688517497519996
10816,173.6337142,55.53998534028
10817,170.5060344,56.15260723572
10818,179.6090134,58.77133223864
10819,178.063017,66.99391918812
10820,177.5819918,58.45966890059999
10821,170.26750300000003,53.75741256752
10822,173.9622124,61.23692444732
10823,158.7614046,57.5309384616
10824,168.3580834,55.3931574804
10825,180.80337219999998,67.01478443852
10826,165.01620540000002,53.965928993800006
10827,169.76737699999998,54.042132517
10828,176.0540802,65.0079555832
10829,172.7200762,56.24990280552
10830,180.16324139999998,62.84622492328
10831,176.6589812,57.9085541346
10832,170.2858672,56.97202190632
10833,169.3798746,57.36510508016
10834,170.09282720000002,65.51661410056
10835,168.7994846,48.48362981044
10836,176.2325914,52.03358001056
10837,173.7352888,59.80779087264
10838,167.6228296,53.67005067128
10839,173.5351368,61.917358406560005
10840,175.5225598,58.972046875640004
10841,173.8006684,55.09142781592
10842,173.24712620000003,60.369156826879994
10843,172.284898,57.27824213556
10844,168.1678374,55.90145312384001
10845,177.8696976,60.105891797919995
10846,183.7394598,66.27792358472
10847,175.4547926,60.69252284884001
10848,161.2389206,49.63534627328
10849,173.7164928,60.31254849536
10850,168.625139,48.92488449716
10851,168.5503106,63.99218076264
10852,172.4907396,58.0140143676
10853,172.7062078,61.325919276200004
10854,176.11440520000002,52.70929660884
10855,171.71789379999998,60.941771872640004
10856,171.1767214,53.609178571200005
10857,166.1328148,62.60926825352
10858,170.38995640000002,56.715968996520004
10859,168.010586,53.12537691736
10860,175.3160832,66.6982676618
10861,166.1521696,53.60731884236
10862,158.6204346,44.271951801656
10863,168.8217096,53.04871980176
10864,179.270406,57.12488254512
10865,170.48139640000002,58.87760893796
10866,175.3260908,53.08496183452
10867,165.8411212,46.86389670928
10868,170.8213246,55.674475486880006
10869,172.16018400000002,61.6808553292
10870,178.9481816,57.869590547440005
10871,181.52364,61.76876153631999
10872,171.8349116,51.83055205232
10873,172.30181439999998,60.6496130078
10874,171.16358960000002,56.48685947528
10875,172.4936098,55.57400477028
10876,167.26194639999997,54.43036225216
10877,179.1711936,66.11435816528001
10878,166.4889482,57.766307557960005
10879,169.4737022,56.43623856344
10880,172.93135339999998,64.50360619364
10881,175.6633266,60.54492388188
10882,168.8530024,55.000301102760005
10883,163.506531,50.45970510104
10884,183.3378604,66.03810928284
10885,175.3789228,64.0644833912
10886,169.387266,59.95956288968
10887,170.3172362,53.00372343568
10888,169.4735752,51.748633264880006
10889,172.4857866,55.28624575172
10890,178.5510018,61.67482255028
10891,178.17068759999998,70.31348980828
10892,164.86372920000002,48.19369354836
10893,173.11453820000003,70.60356214808
10894,177.1982994,60.21366535216
10895,165.5935728,57.1159014156
10896,174.2549474,59.36590115656
10897,173.5192618,63.30594082068
10898,175.9748322,56.28215322516
10899,169.4712384,54.497403208879994
10900,168.28668399999998,61.72548882136
10901,178.8630154,57.4477042562
10902,175.64371780000002,55.3865803906
10903,167.41023160000003,54.31827957012
10904,175.0636834,56.071368836880005
10905,174.9675698,59.3716164208
10906,164.03513039999999,68.35279130004001
10907,169.11634959999998,54.71902845552
10908,166.0731502,52.53203269892
10909,173.8874856,47.40952300724
10910,172.9306168,48.14593026864
10911,172.6841352,56.49352728356
10912,166.2091672,43.839319906460005
10913,173.61618819999998,66.20054072128
10914,176.7819934,64.22950030632
10915,172.1288912,55.765330044600006
10916,169.0271194,58.32418085072
10917,171.2101478,58.86998858564
10918,181.91119319999999,68.39184560568
10919,177.2616724,63.734086687040005
10920,166.2794744,48.99519131916
10921,177.4149868,66.60514514208
10922,171.6814956,57.29511577284
10923,166.09306379999998,59.290378021959995
10924,175.68075100000001,51.85731400392
10925,179.968398,63.235316484
10926,176.9092728,62.279052986319996
10927,177.1775222,55.11084157064
10928,170.932221,57.482948385680004
10929,172.7278994,46.81944465408
10930,173.3256376,55.818354996160004
10931,175.5365552,63.22538281044
10932,175.6863136,59.98401152004
10933,171.20199440000002,48.83729580472
10934,170.1142648,52.5777094536
10935,173.08101019999998,67.70673964472
10936,167.07820279999999,50.688270311400004
10937,174.905797,55.8846248458
10938,174.10221719999998,56.8267362606
10939,168.2554928,55.86566468348
10940,167.7741374,52.85499048772
10941,169.62762619999998,56.67800331264
10942,173.28827420000002,47.81571500144
10943,179.8598892,67.98724118488
10944,171.4803022,57.166703764400005
10945,174.572168,65.44349500568
10946,175.3474268,62.26921003124
10947,169.4178222,57.629640167839995
10948,171.8737736,62.36786637824
10949,177.9102868,70.96752468984
10950,179.61399179999998,58.3124781668
10951,170.7219852,58.561681831360005
10952,176.55710180000003,63.184196620520005
10953,164.71143080000002,45.014659461492
10954,183.9601096,61.14783889995999
10955,175.77815999999999,53.11358351496
10956,179.4085566,65.75488618828
10957,178.334797,55.549011829040005
10958,180.11429560000002,61.06406038368
10959,171.90491400000002,50.567070422120004
10960,174.039149,57.85326122104
10961,171.4259716,56.799928949759995
10962,180.19367060000002,57.6502332628
10963,173.2903316,63.9125299372
10964,172.368972,55.460062359400006
10965,167.126031,47.3502838398
10966,170.00306360000002,54.31329005372
10967,165.821868,51.81549278464
10968,177.620295,56.670382960320005
10969,182.8693066,54.441838139880005
10970,170.8487058,51.831368518640005
10971,166.7809212,51.52365143448
10972,168.9161722,59.872200993439996
10973,171.8566032,65.42603169828
10974,180.9721806,62.13794039068
10975,164.16174940000002,55.11891551536
10976,176.8311678,60.44699328272
10977,165.0689358,61.88569765704
10978,179.851177,59.934025637560005
10979,170.72422039999998,47.77906473552
10980,176.85936180000002,56.3261970472
10981,176.9803166,62.91675854147999
10982,169.77682579999998,54.9064528352
10983,172.60760499999998,62.75804656072
10984,172.5132186,46.7669640134
10985,173.46170540000003,50.07469587192
10986,179.6236438,59.5836708678
10987,173.69645219999998,64.9446794434
10988,167.6988264,51.62208098528
10989,168.938829,50.0155927822
10990,172.8673708,49.95857621752
10991,172.9497176,57.59521250468
10992,171.8042284,51.77421587624
10993,173.611413,57.23469726516
10994,169.96663999999998,50.61283789528
10995,174.9505264,54.88327426356
10996,172.8201014,62.24412637152
10997,180.3728676,59.62376843596
10998,179.2791182,63.5367286338
10999,160.4573118,57.71763709344
11000,177.2659396,65.80618748872
11001,166.8162526,55.86403175084
11002,168.94345180000002,57.24345159848
11003,175.0518978,60.09691066840001
11004,171.5701674,47.910606531519996
11005,170.604815,53.380840157040005
11006,178.57233779999999,62.78743934823999
11007,172.579157,53.86632010276001
11008,178.25559980000003,61.151059406
11009,174.8606358,55.82865154364001
11010,175.20455180000002,62.75514356936001
11011,172.3941688,65.63214408484
11012,173.4934808,55.35020228012
11013,181.8533574,66.69277919376
11014,180.28376440000002,67.8526603198
11015,170.28449559999999,55.11265594024
11016,177.1715786,63.911214519240005
11017,176.1390686,66.09743916876
11018,173.91898160000002,59.80157665676
11019,168.8304218,57.49818909032
11020,182.08028099999999,55.27436163084
11021,171.6747138,53.84713314424
11022,164.1496082,50.50075521324
11023,172.9350618,54.43213126252
11024,175.3636828,50.04934005676
11025,181.5457126,63.62454412244
11026,173.4783424,57.99260480632
11027,168.880409,53.61929368172
11028,171.84499540000002,53.73745450192
11029,176.68151100000003,59.1021825352
11030,172.9144116,49.828032324800006
11031,176.622329,53.014473575560004
11032,169.0400988,52.84378675544
11033,182.4176438,63.370214863760005
11034,175.6485438,57.30201037732
11035,171.1635134,61.491661939160004
11036,164.97018060000002,51.25938850224
11037,173.01337,61.807861201200005
11038,172.4137268,53.84445694908
11039,180.7382212,69.66040747076
11040,176.67617700000002,54.329211146960006
11041,171.01654900000003,60.427443450279995
11042,170.2718972,55.24465132864
11043,170.395265,60.27149838316
11044,173.010068,56.23838155856
11045,170.8304178,56.38883815764
11046,175.0937824,61.05507925416
11047,180.3312116,62.33774784288
11048,169.33603420000003,59.079775070640004
11049,170.55713920000002,56.6439385234
11050,172.7524104,54.27264817468
11051,173.6716364,51.5823009318
11052,171.7835528,57.79189016932
11053,174.7044766,59.405363695359995
11054,171.327826,49.572387648159996
11055,175.40457680000003,58.94501276860001
11056,181.82986240000002,68.9124789624
11057,180.345461,60.470670806
11058,166.3200636,52.386520257
11059,164.6986038,48.263773574160005
11060,172.1374256,64.83314107224001
11061,174.72406,54.68695947284
11062,172.0481446,55.68350197564
11063,170.9069734,60.37296700304
11064,175.6164382,59.75222580364
11065,161.7581728,51.6589580474
11066,168.87459239999998,55.927988279240004
11067,169.7423834,60.440869785320004
11068,167.00428879999998,48.13195962272
11069,178.1935984,59.990180376679994
11070,172.80034020000002,56.58760234732
11071,174.59944760000002,61.964849530840006
11072,169.34875960000002,48.0118483552
11073,178.92176560000001,65.18453910452
11074,165.65374540000002,48.720767917159996
11075,175.73985679999998,50.01382377184
11076,166.91965599999997,56.10330174184
11077,173.2476596,56.63527490856
11078,166.64559000000003,55.36045346836
11079,170.1686462,47.759333466120005
11080,180.25422419999998,59.64458832712
11081,163.2891832,45.280795730344
11082,161.553017,55.51476560284
11083,165.231191,53.91390194552
11084,172.29140040000001,55.06235254308
11085,167.244268,55.778937816600006
11086,174.7775778,62.11244849780001
11087,175.47432519999998,57.63907488976
11088,172.5885042,54.56562350584
11089,176.5925602,58.94256336964
11090,172.6633326,65.63804078604
11091,165.0172214,49.55301925268
11092,166.5092936,58.63529987788
11093,172.73320800000002,53.10306017128
11094,174.29563819999998,63.37720018672
11095,175.6937812,59.58008748784
11096,174.0043764,56.3851640592
11097,171.2020452,62.558874137880004
11098,165.3365248,61.47329144696
11099,175.105314,62.54871366812
11100,175.7672634,62.9309559836
11101,173.13638219999999,59.48945972632001
11102,177.577115,68.37937181468
11103,167.9899104,51.153520036079996
11104,167.23931500000003,61.40919884084
11105,168.9508432,60.013540385279995
11106,166.1046716,58.537777511879995
11107,173.6195918,61.35671820016001
11108,167.2706332,66.59652688648
11109,167.8570938,57.222042037200005
11110,176.6890294,58.98025689808
11111,174.09685779999998,62.44393382372
11112,181.02734940000002,56.34719837532
11113,167.735377,58.51822767944
11114,173.800643,56.6248876426
11115,176.6900708,59.39887732404
11116,177.2193306,65.06129804944
11117,178.4722364,55.9703538094
11118,177.8719582,60.7766188798
11119,175.856773,59.82597992788
11120,172.08586359999998,53.896393278880005
11121,166.6105888,49.94351694984
11122,177.232183,67.86359189664
